Date,load,zone
8/2/2015 11:00:00 PM,61.00,VEA
8/3/2015 12:00:00 AM,25924.00,CA ISO
8/3/2015 12:00:00 AM,11868.00,PGE
8/3/2015 12:00:00 AM,11808.00,SCE
8/3/2015 12:00:00 AM,2193.00,SDGE
8/3/2015 12:00:00 AM,55.00,VEA
8/3/2015 1:00:00 AM,24679.00,CA ISO
8/3/2015 1:00:00 AM,11393.00,PGE
8/3/2015 1:00:00 AM,11171.00,SCE
8/3/2015 1:00:00 AM,2064.00,SDGE
8/3/2015 1:00:00 AM,51.00,VEA
8/3/2015 2:00:00 AM,23784.00,CA ISO
8/3/2015 2:00:00 AM,11013.00,PGE
8/3/2015 2:00:00 AM,10727.00,SCE
8/3/2015 2:00:00 AM,1995.00,SDGE
8/3/2015 2:00:00 AM,49.00,VEA
8/3/2015 3:00:00 AM,23395.00,CA ISO
8/3/2015 3:00:00 AM,10833.00,PGE
8/3/2015 3:00:00 AM,10505.00,SCE
8/3/2015 3:00:00 AM,2010.00,SDGE
8/3/2015 3:00:00 AM,47.00,VEA
8/3/2015 4:00:00 AM,23656.00,CA ISO
8/3/2015 4:00:00 AM,10950.00,PGE
8/3/2015 4:00:00 AM,10605.00,SCE
8/3/2015 4:00:00 AM,2053.00,SDGE
8/3/2015 4:00:00 AM,48.00,VEA
8/3/2015 5:00:00 AM,24864.00,CA ISO
8/3/2015 5:00:00 AM,11502.00,PGE
8/3/2015 5:00:00 AM,11159.00,SCE
8/3/2015 5:00:00 AM,2154.00,SDGE
8/3/2015 5:00:00 AM,49.00,VEA
8/3/2015 6:00:00 AM,26254.00,CA ISO
8/3/2015 6:00:00 AM,12237.00,PGE
8/3/2015 6:00:00 AM,11632.00,SCE
8/3/2015 6:00:00 AM,2335.00,SDGE
8/3/2015 6:00:00 AM,50.00,VEA
8/3/2015 7:00:00 AM,27641.00,CA ISO
8/3/2015 7:00:00 AM,12907.00,PGE
8/3/2015 7:00:00 AM,12169.00,SCE
8/3/2015 7:00:00 AM,2508.00,SDGE
8/3/2015 7:00:00 AM,57.00,VEA
8/3/2015 8:00:00 AM,29067.00,CA ISO
8/3/2015 8:00:00 AM,13458.00,PGE
8/3/2015 8:00:00 AM,12896.00,SCE
8/3/2015 8:00:00 AM,2649.00,SDGE
8/3/2015 8:00:00 AM,64.00,VEA
8/3/2015 9:00:00 AM,30379.00,CA ISO
8/3/2015 9:00:00 AM,13771.00,PGE
8/3/2015 9:00:00 AM,13801.00,SCE
8/3/2015 9:00:00 AM,2735.00,SDGE
8/3/2015 9:00:00 AM,72.00,VEA
8/3/2015 10:00:00 AM,31601.00,CA ISO
8/3/2015 10:00:00 AM,13865.00,PGE
8/3/2015 10:00:00 AM,14787.00,SCE
8/3/2015 10:00:00 AM,2867.00,SDGE
8/3/2015 10:00:00 AM,82.00,VEA
8/3/2015 11:00:00 AM,32913.00,CA ISO
8/3/2015 11:00:00 AM,14154.00,PGE
8/3/2015 11:00:00 AM,15696.00,SCE
8/3/2015 11:00:00 AM,2974.00,SDGE
8/3/2015 11:00:00 AM,89.00,VEA
8/3/2015 12:00:00 PM,34086.00,CA ISO
8/3/2015 12:00:00 PM,14410.00,PGE
8/3/2015 12:00:00 PM,16481.00,SCE
8/3/2015 12:00:00 PM,3100.00,SDGE
8/3/2015 12:00:00 PM,95.00,VEA
8/3/2015 1:00:00 PM,35689.00,CA ISO
8/3/2015 1:00:00 PM,15041.00,PGE
8/3/2015 1:00:00 PM,17298.00,SCE
8/3/2015 1:00:00 PM,3250.00,SDGE
8/3/2015 1:00:00 PM,100.00,VEA
8/3/2015 2:00:00 PM,36615.00,CA ISO
8/3/2015 2:00:00 PM,15417.00,PGE
8/3/2015 2:00:00 PM,17796.00,SCE
8/3/2015 2:00:00 PM,3298.00,SDGE
8/3/2015 2:00:00 PM,104.00,VEA
8/3/2015 3:00:00 PM,37524.00,CA ISO
8/3/2015 3:00:00 PM,15901.00,PGE
8/3/2015 3:00:00 PM,18189.00,SCE
8/3/2015 3:00:00 PM,3329.00,SDGE
8/3/2015 3:00:00 PM,105.00,VEA
8/3/2015 4:00:00 PM,38250.00,CA ISO
8/3/2015 4:00:00 PM,16315.00,PGE
8/3/2015 4:00:00 PM,18448.00,SCE
8/3/2015 4:00:00 PM,3382.00,SDGE
8/3/2015 4:00:00 PM,105.00,VEA
8/3/2015 5:00:00 PM,38417.00,CA ISO
8/3/2015 5:00:00 PM,16477.00,PGE
8/3/2015 5:00:00 PM,18422.00,SCE
8/3/2015 5:00:00 PM,3414.00,SDGE
8/3/2015 5:00:00 PM,104.00,VEA
8/3/2015 6:00:00 PM,37695.00,CA ISO
8/3/2015 6:00:00 PM,16356.00,PGE
8/3/2015 6:00:00 PM,17901.00,SCE
8/3/2015 6:00:00 PM,3338.00,SDGE
8/3/2015 6:00:00 PM,100.00,VEA
8/3/2015 7:00:00 PM,36274.00,CA ISO
8/3/2015 7:00:00 PM,15887.00,PGE
8/3/2015 7:00:00 PM,17066.00,SCE
8/3/2015 7:00:00 PM,3228.00,SDGE
8/3/2015 7:00:00 PM,93.00,VEA
8/3/2015 8:00:00 PM,35735.00,CA ISO
8/3/2015 8:00:00 PM,15596.00,PGE
8/3/2015 8:00:00 PM,16786.00,SCE
8/3/2015 8:00:00 PM,3268.00,SDGE
8/3/2015 8:00:00 PM,85.00,VEA
8/3/2015 9:00:00 PM,34214.00,CA ISO
8/3/2015 9:00:00 PM,15125.00,PGE
8/3/2015 9:00:00 PM,15923.00,SCE
8/3/2015 9:00:00 PM,3090.00,SDGE
8/3/2015 9:00:00 PM,76.00,VEA
8/3/2015 10:00:00 PM,31276.00,CA ISO
8/3/2015 10:00:00 PM,13947.00,PGE
8/3/2015 10:00:00 PM,14485.00,SCE
8/3/2015 10:00:00 PM,2778.00,SDGE
8/3/2015 10:00:00 PM,66.00,VEA
8/3/2015 11:00:00 PM,28364.00,CA ISO
8/3/2015 11:00:00 PM,12720.00,PGE
8/3/2015 11:00:00 PM,13124.00,SCE
8/3/2015 11:00:00 PM,2461.00,SDGE
8/3/2015 11:00:00 PM,59.00,VEA
8/4/2015 12:00:00 AM,26415.00,CA ISO
8/4/2015 12:00:00 AM,11863.00,PGE
8/4/2015 12:00:00 AM,12273.00,SCE
8/4/2015 12:00:00 AM,2225.00,SDGE
8/4/2015 12:00:00 AM,54.00,VEA
8/4/2015 1:00:00 AM,25161.00,CA ISO
8/4/2015 1:00:00 AM,11411.00,PGE
8/4/2015 1:00:00 AM,11583.00,SCE
8/4/2015 1:00:00 AM,2117.00,SDGE
8/4/2015 1:00:00 AM,50.00,VEA
8/4/2015 2:00:00 AM,24036.00,CA ISO
8/4/2015 2:00:00 AM,10906.00,PGE
8/4/2015 2:00:00 AM,11058.00,SCE
8/4/2015 2:00:00 AM,2024.00,SDGE
8/4/2015 2:00:00 AM,48.00,VEA
8/4/2015 3:00:00 AM,23545.00,CA ISO
8/4/2015 3:00:00 AM,10698.00,PGE
8/4/2015 3:00:00 AM,10817.00,SCE
8/4/2015 3:00:00 AM,1983.00,SDGE
8/4/2015 3:00:00 AM,47.00,VEA
8/4/2015 4:00:00 AM,23667.00,CA ISO
8/4/2015 4:00:00 AM,10795.00,PGE
8/4/2015 4:00:00 AM,10850.00,SCE
8/4/2015 4:00:00 AM,1975.00,SDGE
8/4/2015 4:00:00 AM,47.00,VEA
8/4/2015 5:00:00 AM,24699.00,CA ISO
8/4/2015 5:00:00 AM,11253.00,PGE
8/4/2015 5:00:00 AM,11296.00,SCE
8/4/2015 5:00:00 AM,2101.00,SDGE
8/4/2015 5:00:00 AM,49.00,VEA
8/4/2015 6:00:00 AM,25940.00,CA ISO
8/4/2015 6:00:00 AM,11918.00,PGE
8/4/2015 6:00:00 AM,11704.00,SCE
8/4/2015 6:00:00 AM,2268.00,SDGE
8/4/2015 6:00:00 AM,50.00,VEA
8/4/2015 7:00:00 AM,27514.00,CA ISO
8/4/2015 7:00:00 AM,12557.00,PGE
8/4/2015 7:00:00 AM,12454.00,SCE
8/4/2015 7:00:00 AM,2446.00,SDGE
8/4/2015 7:00:00 AM,57.00,VEA
8/4/2015 8:00:00 AM,28885.00,CA ISO
8/4/2015 8:00:00 AM,13034.00,PGE
8/4/2015 8:00:00 AM,13170.00,SCE
8/4/2015 8:00:00 AM,2616.00,SDGE
8/4/2015 8:00:00 AM,65.00,VEA
8/4/2015 9:00:00 AM,30207.00,CA ISO
8/4/2015 9:00:00 AM,13396.00,PGE
8/4/2015 9:00:00 AM,13930.00,SCE
8/4/2015 9:00:00 AM,2809.00,SDGE
8/4/2015 9:00:00 AM,72.00,VEA
8/4/2015 10:00:00 AM,31718.00,CA ISO
8/4/2015 10:00:00 AM,13755.00,PGE
8/4/2015 10:00:00 AM,14919.00,SCE
8/4/2015 10:00:00 AM,2963.00,SDGE
8/4/2015 10:00:00 AM,81.00,VEA
8/4/2015 11:00:00 AM,33071.00,CA ISO
8/4/2015 11:00:00 AM,14056.00,PGE
8/4/2015 11:00:00 AM,15831.00,SCE
8/4/2015 11:00:00 AM,3096.00,SDGE
8/4/2015 11:00:00 AM,88.00,VEA
8/4/2015 12:00:00 PM,34151.00,CA ISO
8/4/2015 12:00:00 PM,14164.00,PGE
8/4/2015 12:00:00 PM,16656.00,SCE
8/4/2015 12:00:00 PM,3238.00,SDGE
8/4/2015 12:00:00 PM,93.00,VEA
8/4/2015 1:00:00 PM,35301.00,CA ISO
8/4/2015 1:00:00 PM,14293.00,PGE
8/4/2015 1:00:00 PM,17522.00,SCE
8/4/2015 1:00:00 PM,3389.00,SDGE
8/4/2015 1:00:00 PM,97.00,VEA
8/4/2015 2:00:00 PM,36252.00,CA ISO
8/4/2015 2:00:00 PM,14362.00,PGE
8/4/2015 2:00:00 PM,18273.00,SCE
8/4/2015 2:00:00 PM,3516.00,SDGE
8/4/2015 2:00:00 PM,101.00,VEA
8/4/2015 3:00:00 PM,36812.00,CA ISO
8/4/2015 3:00:00 PM,14327.00,PGE
8/4/2015 3:00:00 PM,18795.00,SCE
8/4/2015 3:00:00 PM,3588.00,SDGE
8/4/2015 3:00:00 PM,102.00,VEA
8/4/2015 4:00:00 PM,37335.00,CA ISO
8/4/2015 4:00:00 PM,14408.00,PGE
8/4/2015 4:00:00 PM,19176.00,SCE
8/4/2015 4:00:00 PM,3650.00,SDGE
8/4/2015 4:00:00 PM,101.00,VEA
8/4/2015 5:00:00 PM,37436.00,CA ISO
8/4/2015 5:00:00 PM,14553.00,PGE
8/4/2015 5:00:00 PM,19052.00,SCE
8/4/2015 5:00:00 PM,3730.00,SDGE
8/4/2015 5:00:00 PM,101.00,VEA
8/4/2015 6:00:00 PM,36750.00,CA ISO
8/4/2015 6:00:00 PM,14546.00,PGE
8/4/2015 6:00:00 PM,18505.00,SCE
8/4/2015 6:00:00 PM,3600.00,SDGE
8/4/2015 6:00:00 PM,99.00,VEA
8/4/2015 7:00:00 PM,35585.00,CA ISO
8/4/2015 7:00:00 PM,14380.00,PGE
8/4/2015 7:00:00 PM,17676.00,SCE
8/4/2015 7:00:00 PM,3435.00,SDGE
8/4/2015 7:00:00 PM,94.00,VEA
8/4/2015 8:00:00 PM,35409.00,CA ISO
8/4/2015 8:00:00 PM,14551.00,PGE
8/4/2015 8:00:00 PM,17332.00,SCE
8/4/2015 8:00:00 PM,3437.00,SDGE
8/4/2015 8:00:00 PM,89.00,VEA
8/4/2015 9:00:00 PM,34007.00,CA ISO
8/4/2015 9:00:00 PM,14376.00,PGE
8/4/2015 9:00:00 PM,16310.00,SCE
8/4/2015 9:00:00 PM,3239.00,SDGE
8/4/2015 9:00:00 PM,82.00,VEA
8/4/2015 10:00:00 PM,31260.00,CA ISO
8/4/2015 10:00:00 PM,13460.00,PGE
8/4/2015 10:00:00 PM,14824.00,SCE
8/4/2015 10:00:00 PM,2903.00,SDGE
8/4/2015 10:00:00 PM,73.00,VEA
8/4/2015 11:00:00 PM,28653.00,CA ISO
8/4/2015 11:00:00 PM,12698.00,PGE
8/4/2015 11:00:00 PM,13323.00,SCE
8/4/2015 11:00:00 PM,2566.00,SDGE
8/4/2015 11:00:00 PM,66.00,VEA
8/5/2015 12:00:00 AM,26644.00,CA ISO
8/5/2015 12:00:00 AM,11934.00,PGE
8/5/2015 12:00:00 AM,12330.00,SCE
8/5/2015 12:00:00 AM,2319.00,SDGE
8/5/2015 12:00:00 AM,61.00,VEA
8/5/2015 1:00:00 AM,25355.00,CA ISO
8/5/2015 1:00:00 AM,11433.00,PGE
8/5/2015 1:00:00 AM,11667.00,SCE
8/5/2015 1:00:00 AM,2197.00,SDGE
8/5/2015 1:00:00 AM,58.00,VEA
8/5/2015 2:00:00 AM,24351.00,CA ISO
8/5/2015 2:00:00 AM,11074.00,PGE
8/5/2015 2:00:00 AM,11122.00,SCE
8/5/2015 2:00:00 AM,2100.00,SDGE
8/5/2015 2:00:00 AM,55.00,VEA
8/5/2015 3:00:00 AM,23864.00,CA ISO
8/5/2015 3:00:00 AM,10920.00,PGE
8/5/2015 3:00:00 AM,10842.00,SCE
8/5/2015 3:00:00 AM,2049.00,SDGE
8/5/2015 3:00:00 AM,53.00,VEA
8/5/2015 4:00:00 AM,23741.00,CA ISO
8/5/2015 4:00:00 AM,10971.00,PGE
8/5/2015 4:00:00 AM,10655.00,SCE
8/5/2015 4:00:00 AM,2062.00,SDGE
8/5/2015 4:00:00 AM,53.00,VEA
8/5/2015 5:00:00 AM,24582.00,CA ISO
8/5/2015 5:00:00 AM,11381.00,PGE
8/5/2015 5:00:00 AM,10963.00,SCE
8/5/2015 5:00:00 AM,2183.00,SDGE
8/5/2015 5:00:00 AM,55.00,VEA
8/5/2015 6:00:00 AM,25701.00,CA ISO
8/5/2015 6:00:00 AM,11939.00,PGE
8/5/2015 6:00:00 AM,11411.00,SCE
8/5/2015 6:00:00 AM,2295.00,SDGE
8/5/2015 6:00:00 AM,56.00,VEA
8/5/2015 7:00:00 AM,27163.00,CA ISO
8/5/2015 7:00:00 AM,12292.00,PGE
8/5/2015 7:00:00 AM,12255.00,SCE
8/5/2015 7:00:00 AM,2554.00,SDGE
8/5/2015 7:00:00 AM,62.00,VEA
8/5/2015 8:00:00 AM,28958.00,CA ISO
8/5/2015 8:00:00 AM,12849.00,PGE
8/5/2015 8:00:00 AM,13238.00,SCE
8/5/2015 8:00:00 AM,2801.00,SDGE
8/5/2015 8:00:00 AM,70.00,VEA
8/5/2015 9:00:00 AM,30510.00,CA ISO
8/5/2015 9:00:00 AM,13155.00,PGE
8/5/2015 9:00:00 AM,14300.00,SCE
8/5/2015 9:00:00 AM,2980.00,SDGE
8/5/2015 9:00:00 AM,75.00,VEA
8/5/2015 10:00:00 AM,32127.00,CA ISO
8/5/2015 10:00:00 AM,13471.00,PGE
8/5/2015 10:00:00 AM,15391.00,SCE
8/5/2015 10:00:00 AM,3181.00,SDGE
8/5/2015 10:00:00 AM,84.00,VEA
8/5/2015 11:00:00 AM,33599.00,CA ISO
8/5/2015 11:00:00 AM,13745.00,PGE
8/5/2015 11:00:00 AM,16389.00,SCE
8/5/2015 11:00:00 AM,3375.00,SDGE
8/5/2015 11:00:00 AM,90.00,VEA
8/5/2015 12:00:00 PM,34859.00,CA ISO
8/5/2015 12:00:00 PM,13940.00,PGE
8/5/2015 12:00:00 PM,17285.00,SCE
8/5/2015 12:00:00 PM,3540.00,SDGE
8/5/2015 12:00:00 PM,94.00,VEA
8/5/2015 1:00:00 PM,36381.00,CA ISO
8/5/2015 1:00:00 PM,14418.00,PGE
8/5/2015 1:00:00 PM,18238.00,SCE
8/5/2015 1:00:00 PM,3629.00,SDGE
8/5/2015 1:00:00 PM,96.00,VEA
8/5/2015 2:00:00 PM,37940.00,CA ISO
8/5/2015 2:00:00 PM,14971.00,PGE
8/5/2015 2:00:00 PM,19153.00,SCE
8/5/2015 2:00:00 PM,3718.00,SDGE
8/5/2015 2:00:00 PM,98.00,VEA
8/5/2015 3:00:00 PM,39254.00,CA ISO
8/5/2015 3:00:00 PM,15525.00,PGE
8/5/2015 3:00:00 PM,19827.00,SCE
8/5/2015 3:00:00 PM,3805.00,SDGE
8/5/2015 3:00:00 PM,97.00,VEA
8/5/2015 4:00:00 PM,40029.00,CA ISO
8/5/2015 4:00:00 PM,15941.00,PGE
8/5/2015 4:00:00 PM,20124.00,SCE
8/5/2015 4:00:00 PM,3867.00,SDGE
8/5/2015 4:00:00 PM,97.00,VEA
8/5/2015 5:00:00 PM,40025.00,CA ISO
8/5/2015 5:00:00 PM,16186.00,PGE
8/5/2015 5:00:00 PM,19886.00,SCE
8/5/2015 5:00:00 PM,3856.00,SDGE
8/5/2015 5:00:00 PM,97.00,VEA
8/5/2015 6:00:00 PM,39077.00,CA ISO
8/5/2015 6:00:00 PM,16146.00,PGE
8/5/2015 6:00:00 PM,19145.00,SCE
8/5/2015 6:00:00 PM,3693.00,SDGE
8/5/2015 6:00:00 PM,93.00,VEA
8/5/2015 7:00:00 PM,37742.00,CA ISO
8/5/2015 7:00:00 PM,15944.00,PGE
8/5/2015 7:00:00 PM,18195.00,SCE
8/5/2015 7:00:00 PM,3517.00,SDGE
8/5/2015 7:00:00 PM,86.00,VEA
8/5/2015 8:00:00 PM,37347.00,CA ISO
8/5/2015 8:00:00 PM,15910.00,PGE
8/5/2015 8:00:00 PM,17863.00,SCE
8/5/2015 8:00:00 PM,3492.00,SDGE
8/5/2015 8:00:00 PM,82.00,VEA
8/5/2015 9:00:00 PM,35634.00,CA ISO
8/5/2015 9:00:00 PM,15486.00,PGE
8/5/2015 9:00:00 PM,16786.00,SCE
8/5/2015 9:00:00 PM,3287.00,SDGE
8/5/2015 9:00:00 PM,75.00,VEA
8/5/2015 10:00:00 PM,32664.00,CA ISO
8/5/2015 10:00:00 PM,14564.00,PGE
8/5/2015 10:00:00 PM,15084.00,SCE
8/5/2015 10:00:00 PM,2949.00,SDGE
8/5/2015 10:00:00 PM,67.00,VEA
8/5/2015 11:00:00 PM,29498.00,CA ISO
8/5/2015 11:00:00 PM,13323.00,PGE
8/5/2015 11:00:00 PM,13499.00,SCE
8/5/2015 11:00:00 PM,2616.00,SDGE
8/5/2015 11:00:00 PM,60.00,VEA
8/6/2015 12:00:00 AM,27330.00,CA ISO
8/6/2015 12:00:00 AM,12486.00,PGE
8/6/2015 12:00:00 AM,12428.00,SCE
8/6/2015 12:00:00 AM,2361.00,SDGE
8/6/2015 12:00:00 AM,55.00,VEA
8/6/2015 1:00:00 AM,26033.00,CA ISO
8/6/2015 1:00:00 AM,11911.00,PGE
8/6/2015 1:00:00 AM,11835.00,SCE
8/6/2015 1:00:00 AM,2235.00,SDGE
8/6/2015 1:00:00 AM,52.00,VEA
8/6/2015 2:00:00 AM,25109.00,CA ISO
8/6/2015 2:00:00 AM,11515.00,PGE
8/6/2015 2:00:00 AM,11409.00,SCE
8/6/2015 2:00:00 AM,2135.00,SDGE
8/6/2015 2:00:00 AM,50.00,VEA
8/6/2015 3:00:00 AM,24470.00,CA ISO
8/6/2015 3:00:00 AM,11321.00,PGE
8/6/2015 3:00:00 AM,11026.00,SCE
8/6/2015 3:00:00 AM,2075.00,SDGE
8/6/2015 3:00:00 AM,48.00,VEA
8/6/2015 4:00:00 AM,24666.00,CA ISO
8/6/2015 4:00:00 AM,11407.00,PGE
8/6/2015 4:00:00 AM,11121.00,SCE
8/6/2015 4:00:00 AM,2089.00,SDGE
8/6/2015 4:00:00 AM,49.00,VEA
8/6/2015 5:00:00 AM,25759.00,CA ISO
8/6/2015 5:00:00 AM,11887.00,PGE
8/6/2015 5:00:00 AM,11602.00,SCE
8/6/2015 5:00:00 AM,2220.00,SDGE
8/6/2015 5:00:00 AM,50.00,VEA
8/6/2015 6:00:00 AM,26886.00,CA ISO
8/6/2015 6:00:00 AM,12485.00,PGE
8/6/2015 6:00:00 AM,11981.00,SCE
8/6/2015 6:00:00 AM,2368.00,SDGE
8/6/2015 6:00:00 AM,52.00,VEA
8/6/2015 7:00:00 AM,28064.00,CA ISO
8/6/2015 7:00:00 AM,12831.00,PGE
8/6/2015 7:00:00 AM,12605.00,SCE
8/6/2015 7:00:00 AM,2572.00,SDGE
8/6/2015 7:00:00 AM,56.00,VEA
8/6/2015 8:00:00 AM,29609.00,CA ISO
8/6/2015 8:00:00 AM,13276.00,PGE
8/6/2015 8:00:00 AM,13441.00,SCE
8/6/2015 8:00:00 AM,2831.00,SDGE
8/6/2015 8:00:00 AM,61.00,VEA
8/6/2015 9:00:00 AM,31306.00,CA ISO
8/6/2015 9:00:00 AM,13743.00,PGE
8/6/2015 9:00:00 AM,14441.00,SCE
8/6/2015 9:00:00 AM,3052.00,SDGE
8/6/2015 9:00:00 AM,70.00,VEA
8/6/2015 10:00:00 AM,33100.00,CA ISO
8/6/2015 10:00:00 AM,14252.00,PGE
8/6/2015 10:00:00 AM,15536.00,SCE
8/6/2015 10:00:00 AM,3234.00,SDGE
8/6/2015 10:00:00 AM,78.00,VEA
8/6/2015 11:00:00 AM,34403.00,CA ISO
8/6/2015 11:00:00 AM,14578.00,PGE
8/6/2015 11:00:00 AM,16391.00,SCE
8/6/2015 11:00:00 AM,3347.00,SDGE
8/6/2015 11:00:00 AM,87.00,VEA
8/6/2015 12:00:00 PM,35294.00,CA ISO
8/6/2015 12:00:00 PM,14847.00,PGE
8/6/2015 12:00:00 PM,16907.00,SCE
8/6/2015 12:00:00 PM,3445.00,SDGE
8/6/2015 12:00:00 PM,95.00,VEA
8/6/2015 1:00:00 PM,36122.00,CA ISO
8/6/2015 1:00:00 PM,15275.00,PGE
8/6/2015 1:00:00 PM,17256.00,SCE
8/6/2015 1:00:00 PM,3491.00,SDGE
8/6/2015 1:00:00 PM,100.00,VEA
8/6/2015 2:00:00 PM,37083.00,CA ISO
8/6/2015 2:00:00 PM,15977.00,PGE
8/6/2015 2:00:00 PM,17463.00,SCE
8/6/2015 2:00:00 PM,3544.00,SDGE
8/6/2015 2:00:00 PM,99.00,VEA
8/6/2015 3:00:00 PM,37315.00,CA ISO
8/6/2015 3:00:00 PM,16050.00,PGE
8/6/2015 3:00:00 PM,17572.00,SCE
8/6/2015 3:00:00 PM,3603.00,SDGE
8/6/2015 3:00:00 PM,90.00,VEA
8/6/2015 4:00:00 PM,37274.00,CA ISO
8/6/2015 4:00:00 PM,16066.00,PGE
8/6/2015 4:00:00 PM,17496.00,SCE
8/6/2015 4:00:00 PM,3631.00,SDGE
8/6/2015 4:00:00 PM,81.00,VEA
8/6/2015 5:00:00 PM,36610.00,CA ISO
8/6/2015 5:00:00 PM,15934.00,PGE
8/6/2015 5:00:00 PM,17091.00,SCE
8/6/2015 5:00:00 PM,3507.00,SDGE
8/6/2015 5:00:00 PM,78.00,VEA
8/6/2015 6:00:00 PM,35749.00,CA ISO
8/6/2015 6:00:00 PM,15785.00,PGE
8/6/2015 6:00:00 PM,16544.00,SCE
8/6/2015 6:00:00 PM,3345.00,SDGE
8/6/2015 6:00:00 PM,75.00,VEA
8/6/2015 7:00:00 PM,34896.00,CA ISO
8/6/2015 7:00:00 PM,15572.00,PGE
8/6/2015 7:00:00 PM,16043.00,SCE
8/6/2015 7:00:00 PM,3208.00,SDGE
8/6/2015 7:00:00 PM,73.00,VEA
8/6/2015 8:00:00 PM,35271.00,CA ISO
8/6/2015 8:00:00 PM,15709.00,PGE
8/6/2015 8:00:00 PM,16236.00,SCE
8/6/2015 8:00:00 PM,3254.00,SDGE
8/6/2015 8:00:00 PM,72.00,VEA
8/6/2015 9:00:00 PM,33995.00,CA ISO
8/6/2015 9:00:00 PM,15266.00,PGE
8/6/2015 9:00:00 PM,15560.00,SCE
8/6/2015 9:00:00 PM,3100.00,SDGE
8/6/2015 9:00:00 PM,69.00,VEA
8/6/2015 10:00:00 PM,31196.00,CA ISO
8/6/2015 10:00:00 PM,14108.00,PGE
8/6/2015 10:00:00 PM,14239.00,SCE
8/6/2015 10:00:00 PM,2787.00,SDGE
8/6/2015 10:00:00 PM,62.00,VEA
8/6/2015 11:00:00 PM,28467.00,CA ISO
8/6/2015 11:00:00 PM,12958.00,PGE
8/6/2015 11:00:00 PM,12975.00,SCE
8/6/2015 11:00:00 PM,2478.00,SDGE
8/6/2015 11:00:00 PM,56.00,VEA
8/7/2015 12:00:00 AM,26709.00,CA ISO
8/7/2015 12:00:00 AM,12287.00,PGE
8/7/2015 12:00:00 AM,12116.00,SCE
8/7/2015 12:00:00 AM,2254.00,SDGE
8/7/2015 12:00:00 AM,52.00,VEA
8/7/2015 1:00:00 AM,25643.00,CA ISO
8/7/2015 1:00:00 AM,11905.00,PGE
8/7/2015 1:00:00 AM,11570.00,SCE
8/7/2015 1:00:00 AM,2118.00,SDGE
8/7/2015 1:00:00 AM,50.00,VEA
8/7/2015 2:00:00 AM,24610.00,CA ISO
8/7/2015 2:00:00 AM,11485.00,PGE
8/7/2015 2:00:00 AM,11031.00,SCE
8/7/2015 2:00:00 AM,2046.00,SDGE
8/7/2015 2:00:00 AM,48.00,VEA
8/7/2015 3:00:00 AM,24118.00,CA ISO
8/7/2015 3:00:00 AM,11264.00,PGE
8/7/2015 3:00:00 AM,10766.00,SCE
8/7/2015 3:00:00 AM,2040.00,SDGE
8/7/2015 3:00:00 AM,48.00,VEA
8/7/2015 4:00:00 AM,24236.00,CA ISO
8/7/2015 4:00:00 AM,11332.00,PGE
8/7/2015 4:00:00 AM,10802.00,SCE
8/7/2015 4:00:00 AM,2054.00,SDGE
8/7/2015 4:00:00 AM,48.00,VEA
8/7/2015 5:00:00 AM,25275.00,CA ISO
8/7/2015 5:00:00 AM,11764.00,PGE
8/7/2015 5:00:00 AM,11316.00,SCE
8/7/2015 5:00:00 AM,2145.00,SDGE
8/7/2015 5:00:00 AM,50.00,VEA
8/7/2015 6:00:00 AM,26651.00,CA ISO
8/7/2015 6:00:00 AM,12463.00,PGE
8/7/2015 6:00:00 AM,11823.00,SCE
8/7/2015 6:00:00 AM,2313.00,SDGE
8/7/2015 6:00:00 AM,52.00,VEA
8/7/2015 7:00:00 AM,28072.00,CA ISO
8/7/2015 7:00:00 AM,13075.00,PGE
8/7/2015 7:00:00 AM,12461.00,SCE
8/7/2015 7:00:00 AM,2481.00,SDGE
8/7/2015 7:00:00 AM,55.00,VEA
8/7/2015 8:00:00 AM,29203.00,CA ISO
8/7/2015 8:00:00 AM,13367.00,PGE
8/7/2015 8:00:00 AM,13127.00,SCE
8/7/2015 8:00:00 AM,2649.00,SDGE
8/7/2015 8:00:00 AM,60.00,VEA
8/7/2015 9:00:00 AM,30118.00,CA ISO
8/7/2015 9:00:00 AM,13773.00,PGE
8/7/2015 9:00:00 AM,13538.00,SCE
8/7/2015 9:00:00 AM,2740.00,SDGE
8/7/2015 9:00:00 AM,67.00,VEA
8/7/2015 10:00:00 AM,30844.00,CA ISO
8/7/2015 10:00:00 AM,14068.00,PGE
8/7/2015 10:00:00 AM,13891.00,SCE
8/7/2015 10:00:00 AM,2811.00,SDGE
8/7/2015 10:00:00 AM,74.00,VEA
8/7/2015 11:00:00 AM,31687.00,CA ISO
8/7/2015 11:00:00 AM,14302.00,PGE
8/7/2015 11:00:00 AM,14433.00,SCE
8/7/2015 11:00:00 AM,2871.00,SDGE
8/7/2015 11:00:00 AM,81.00,VEA
8/7/2015 12:00:00 PM,32412.00,CA ISO
8/7/2015 12:00:00 PM,14531.00,PGE
8/7/2015 12:00:00 PM,14874.00,SCE
8/7/2015 12:00:00 PM,2921.00,SDGE
8/7/2015 12:00:00 PM,86.00,VEA
8/7/2015 1:00:00 PM,33606.00,CA ISO
8/7/2015 1:00:00 PM,15055.00,PGE
8/7/2015 1:00:00 PM,15454.00,SCE
8/7/2015 1:00:00 PM,3009.00,SDGE
