Date,load,zone
11/27/2018 6:00:00 PM,3190.00,AZPS
11/27/2018 6:00:00 PM,8437.00,BCHA
11/27/2018 6:00:00 PM,28796.00,CA ISO
11/27/2018 6:00:00 PM,2066.00,IPCO
11/27/2018 6:00:00 PM,192.00,MWD
11/27/2018 6:00:00 PM,4225.00,NEVP
11/27/2018 6:00:00 PM,5981.00,PACE
11/27/2018 6:00:00 PM,2766.00,PACW
11/27/2018 6:00:00 PM,13025.00,PGE
11/27/2018 6:00:00 PM,2756.00,PGE-NEW
11/27/2018 6:00:00 PM,3366.00,PSEI
11/27/2018 6:00:00 PM,12657.00,SCE
11/27/2018 6:00:00 PM,2854.00,SDGE
11/27/2018 6:00:00 PM,68.00,VEA
11/27/2018 7:00:00 PM,3157.00,AZPS
11/27/2018 7:00:00 PM,8206.00,BCHA
11/27/2018 7:00:00 PM,28140.00,CA ISO
11/27/2018 7:00:00 PM,2027.00,IPCO
11/27/2018 7:00:00 PM,192.00,MWD
11/27/2018 7:00:00 PM,4178.00,NEVP
11/27/2018 7:00:00 PM,5879.00,PACE
11/27/2018 7:00:00 PM,2739.00,PACW
11/27/2018 7:00:00 PM,12740.00,PGE
11/27/2018 7:00:00 PM,2691.00,PGE-NEW
11/27/2018 7:00:00 PM,3302.00,PSEI
11/27/2018 7:00:00 PM,12404.00,SCE
11/27/2018 7:00:00 PM,2736.00,SDGE
11/27/2018 7:00:00 PM,68.00,VEA
11/27/2018 8:00:00 PM,3049.00,AZPS
11/27/2018 8:00:00 PM,7947.00,BCHA
11/27/2018 8:00:00 PM,27248.00,CA ISO
11/27/2018 8:00:00 PM,1932.00,IPCO
11/27/2018 8:00:00 PM,192.00,MWD
11/27/2018 8:00:00 PM,4087.00,NEVP
11/27/2018 8:00:00 PM,5652.00,PACE
11/27/2018 8:00:00 PM,2645.00,PACW
11/27/2018 8:00:00 PM,12297.00,PGE
11/27/2018 8:00:00 PM,2596.00,PGE-NEW
11/27/2018 8:00:00 PM,3202.00,PSEI
11/27/2018 8:00:00 PM,12079.00,SCE
11/27/2018 8:00:00 PM,2612.00,SDGE
11/27/2018 8:00:00 PM,68.00,VEA
11/27/2018 9:00:00 PM,2856.00,AZPS
11/27/2018 9:00:00 PM,7587.00,BCHA
11/27/2018 9:00:00 PM,25813.00,CA ISO
11/27/2018 9:00:00 PM,1806.00,IPCO
11/27/2018 9:00:00 PM,192.00,MWD
11/27/2018 9:00:00 PM,3919.00,NEVP
11/27/2018 9:00:00 PM,5309.00,PACE
11/27/2018 9:00:00 PM,2496.00,PACW
11/27/2018 9:00:00 PM,11627.00,PGE
11/27/2018 9:00:00 PM,2429.00,PGE-NEW
11/27/2018 9:00:00 PM,2986.00,PSEI
11/27/2018 9:00:00 PM,11512.00,SCE
11/27/2018 9:00:00 PM,2416.00,SDGE
11/27/2018 9:00:00 PM,66.00,VEA
11/27/2018 10:00:00 PM,2664.00,AZPS
11/27/2018 10:00:00 PM,7103.00,BCHA
11/27/2018 10:00:00 PM,23890.00,CA ISO
11/27/2018 10:00:00 PM,1691.00,IPCO
11/27/2018 10:00:00 PM,192.00,MWD
11/27/2018 10:00:00 PM,3723.00,NEVP
11/27/2018 10:00:00 PM,4999.00,PACE
11/27/2018 10:00:00 PM,2308.00,PACW
11/27/2018 10:00:00 PM,10691.00,PGE
11/27/2018 10:00:00 PM,2208.00,PGE-NEW
11/27/2018 10:00:00 PM,2698.00,PSEI
11/27/2018 10:00:00 PM,10761.00,SCE
11/27/2018 10:00:00 PM,2182.00,SDGE
11/27/2018 10:00:00 PM,64.00,VEA
11/27/2018 11:00:00 PM,2551.00,AZPS
11/27/2018 11:00:00 PM,6674.00,BCHA
11/27/2018 11:00:00 PM,22231.00,CA ISO
11/27/2018 11:00:00 PM,1622.00,IPCO
11/27/2018 11:00:00 PM,192.00,MWD
11/27/2018 11:00:00 PM,3535.00,NEVP
11/27/2018 11:00:00 PM,4799.00,PACE
11/27/2018 11:00:00 PM,2136.00,PACW
11/27/2018 11:00:00 PM,9928.00,PGE
11/27/2018 11:00:00 PM,2013.00,PGE-NEW
11/27/2018 11:00:00 PM,2443.00,PSEI
11/27/2018 11:00:00 PM,10022.00,SCE
11/27/2018 11:00:00 PM,2027.00,SDGE
11/27/2018 11:00:00 PM,62.00,VEA
11/28/2018 12:00:00 AM,2509.00,AZPS
11/28/2018 12:00:00 AM,6331.00,BCHA
11/28/2018 12:00:00 AM,21121.00,CA ISO
11/28/2018 12:00:00 AM,1601.00,IPCO
11/28/2018 12:00:00 AM,192.00,MWD
11/28/2018 12:00:00 AM,3419.00,NEVP
11/28/2018 12:00:00 AM,4671.00,PACE
11/28/2018 12:00:00 AM,2045.00,PACW
11/28/2018 12:00:00 AM,9380.00,PGE
11/28/2018 12:00:00 AM,1889.00,PGE-NEW
11/28/2018 12:00:00 AM,2283.00,PSEI
11/28/2018 12:00:00 AM,9555.00,SCE
11/28/2018 12:00:00 AM,1933.00,SDGE
11/28/2018 12:00:00 AM,61.00,VEA
11/28/2018 1:00:00 AM,2492.00,AZPS
11/28/2018 1:00:00 AM,6160.00,BCHA
11/28/2018 1:00:00 AM,20359.00,CA ISO
11/28/2018 1:00:00 AM,1581.00,IPCO
11/28/2018 1:00:00 AM,192.00,MWD
11/28/2018 1:00:00 AM,3347.00,NEVP
11/28/2018 1:00:00 AM,4619.00,PACE
11/28/2018 1:00:00 AM,1977.00,PACW
11/28/2018 1:00:00 AM,9033.00,PGE
11/28/2018 1:00:00 AM,1822.00,PGE-NEW
11/28/2018 1:00:00 AM,2199.00,PSEI
11/28/2018 1:00:00 AM,9244.00,SCE
11/28/2018 1:00:00 AM,1828.00,SDGE
11/28/2018 1:00:00 AM,62.00,VEA
11/28/2018 2:00:00 AM,2527.00,AZPS
11/28/2018 2:00:00 AM,6107.00,BCHA
11/28/2018 2:00:00 AM,20026.00,CA ISO
11/28/2018 2:00:00 AM,1589.00,IPCO
11/28/2018 2:00:00 AM,191.00,MWD
11/28/2018 2:00:00 AM,3317.00,NEVP
11/28/2018 2:00:00 AM,4616.00,PACE
11/28/2018 2:00:00 AM,1955.00,PACW
11/28/2018 2:00:00 AM,8969.00,PGE
11/28/2018 2:00:00 AM,1786.00,PGE-NEW
11/28/2018 2:00:00 AM,2167.00,PSEI
11/28/2018 2:00:00 AM,9032.00,SCE
11/28/2018 2:00:00 AM,1769.00,SDGE
11/28/2018 2:00:00 AM,65.00,VEA
11/28/2018 3:00:00 AM,2630.00,AZPS
11/28/2018 3:00:00 AM,6116.00,BCHA
11/28/2018 3:00:00 AM,20185.00,CA ISO
11/28/2018 3:00:00 AM,1630.00,IPCO
11/28/2018 3:00:00 AM,192.00,MWD
11/28/2018 3:00:00 AM,3329.00,NEVP
11/28/2018 3:00:00 AM,4695.00,PACE
11/28/2018 3:00:00 AM,1995.00,PACW
11/28/2018 3:00:00 AM,9143.00,PGE
11/28/2018 3:00:00 AM,1796.00,PGE-NEW
11/28/2018 3:00:00 AM,2204.00,PSEI
11/28/2018 3:00:00 AM,9021.00,SCE
11/28/2018 3:00:00 AM,1761.00,SDGE
11/28/2018 3:00:00 AM,68.00,VEA
11/28/2018 4:00:00 AM,2862.00,AZPS
11/28/2018 4:00:00 AM,6240.00,BCHA
11/28/2018 4:00:00 AM,20842.00,CA ISO
11/28/2018 4:00:00 AM,1739.00,IPCO
11/28/2018 4:00:00 AM,192.00,MWD
11/28/2018 4:00:00 AM,3410.00,NEVP
11/28/2018 4:00:00 AM,4909.00,PACE
11/28/2018 4:00:00 AM,2103.00,PACW
11/28/2018 4:00:00 AM,9397.00,PGE
11/28/2018 4:00:00 AM,1894.00,PGE-NEW
11/28/2018 4:00:00 AM,2352.00,PSEI
11/28/2018 4:00:00 AM,9286.00,SCE
11/28/2018 4:00:00 AM,1893.00,SDGE
11/28/2018 4:00:00 AM,74.00,VEA
11/28/2018 5:00:00 AM,3174.00,AZPS
11/28/2018 5:00:00 AM,6618.00,BCHA
11/28/2018 5:00:00 AM,22111.00,CA ISO
11/28/2018 5:00:00 AM,1914.00,IPCO
11/28/2018 5:00:00 AM,193.00,MWD
11/28/2018 5:00:00 AM,3597.00,NEVP
11/28/2018 5:00:00 AM,5287.00,PACE
11/28/2018 5:00:00 AM,2358.00,PACW
11/28/2018 5:00:00 AM,9862.00,PGE
11/28/2018 5:00:00 AM,2126.00,PGE-NEW
11/28/2018 5:00:00 AM,2651.00,PSEI
11/28/2018 5:00:00 AM,9952.00,SCE
11/28/2018 5:00:00 AM,2021.00,SDGE
11/28/2018 5:00:00 AM,83.00,VEA
11/28/2018 6:00:00 AM,3241.00,AZPS
11/28/2018 6:00:00 AM,7336.00,BCHA
11/28/2018 6:00:00 AM,24165.00,CA ISO
11/28/2018 6:00:00 AM,2038.00,IPCO
11/28/2018 6:00:00 AM,192.00,MWD
11/28/2018 6:00:00 AM,3746.00,NEVP
11/28/2018 6:00:00 AM,5597.00,PACE
11/28/2018 6:00:00 AM,2700.00,PACW
11/28/2018 6:00:00 AM,10829.00,PGE
11/28/2018 6:00:00 AM,2444.00,PGE-NEW
11/28/2018 6:00:00 AM,3015.00,PSEI
11/28/2018 6:00:00 AM,10824.00,SCE
11/28/2018 6:00:00 AM,2228.00,SDGE
11/28/2018 6:00:00 AM,92.00,VEA
11/28/2018 7:00:00 AM,3017.00,AZPS
11/28/2018 7:00:00 AM,8086.00,BCHA
11/28/2018 7:00:00 AM,25310.00,CA ISO
11/28/2018 7:00:00 AM,2037.00,IPCO
11/28/2018 7:00:00 AM,192.00,MWD
11/28/2018 7:00:00 AM,3752.00,NEVP
11/28/2018 7:00:00 AM,5645.00,PACE
11/28/2018 7:00:00 AM,2878.00,PACW
11/28/2018 7:00:00 AM,11650.00,PGE
11/28/2018 7:00:00 AM,2641.00,PGE-NEW
11/28/2018 7:00:00 AM,3247.00,PSEI
11/28/2018 7:00:00 AM,11135.00,SCE
11/28/2018 7:00:00 AM,2245.00,SDGE
11/28/2018 7:00:00 AM,88.00,VEA
11/28/2018 8:00:00 AM,2754.00,AZPS
11/28/2018 8:00:00 AM,8211.00,BCHA
11/28/2018 8:00:00 AM,25436.00,CA ISO
11/28/2018 8:00:00 AM,2036.00,IPCO
11/28/2018 8:00:00 AM,192.00,MWD
11/28/2018 8:00:00 AM,3738.00,NEVP
11/28/2018 8:00:00 AM,5659.00,PACE
11/28/2018 8:00:00 AM,2855.00,PACW
11/28/2018 8:00:00 AM,11825.00,PGE
11/28/2018 8:00:00 AM,2652.00,PGE-NEW
11/28/2018 8:00:00 AM,3236.00,PSEI
11/28/2018 8:00:00 AM,11122.00,SCE
11/28/2018 8:00:00 AM,2218.00,SDGE
11/28/2018 8:00:00 AM,79.00,VEA
11/28/2018 9:00:00 AM,2579.00,AZPS
11/28/2018 9:00:00 AM,8180.00,BCHA
11/28/2018 9:00:00 AM,25350.00,CA ISO
11/28/2018 9:00:00 AM,2015.00,IPCO
11/28/2018 9:00:00 AM,190.00,MWD
11/28/2018 9:00:00 AM,3730.00,NEVP
11/28/2018 9:00:00 AM,5677.00,PACE
11/28/2018 9:00:00 AM,2837.00,PACW
11/28/2018 9:00:00 AM,11929.00,PGE
11/28/2018 9:00:00 AM,2642.00,PGE-NEW
11/28/2018 9:00:00 AM,3201.00,PSEI
11/28/2018 9:00:00 AM,10964.00,SCE
11/28/2018 9:00:00 AM,2194.00,SDGE
11/28/2018 9:00:00 AM,73.00,VEA
11/28/2018 10:00:00 AM,2471.00,AZPS
11/28/2018 10:00:00 AM,8158.00,BCHA
11/28/2018 10:00:00 AM,25276.00,CA ISO
11/28/2018 10:00:00 AM,1990.00,IPCO
11/28/2018 10:00:00 AM,190.00,MWD
11/28/2018 10:00:00 AM,3703.00,NEVP
11/28/2018 10:00:00 AM,5677.00,PACE
11/28/2018 10:00:00 AM,2802.00,PACW
11/28/2018 10:00:00 AM,11892.00,PGE
11/28/2018 10:00:00 AM,2647.00,PGE-NEW
11/28/2018 10:00:00 AM,3188.00,PSEI
11/28/2018 10:00:00 AM,10939.00,SCE
11/28/2018 10:00:00 AM,2190.00,SDGE
11/28/2018 10:00:00 AM,65.00,VEA
11/28/2018 11:00:00 AM,2434.00,AZPS
11/28/2018 11:00:00 AM,8137.00,BCHA
11/28/2018 11:00:00 AM,25027.00,CA ISO
11/28/2018 11:00:00 AM,1942.00,IPCO
11/28/2018 11:00:00 AM,190.00,MWD
11/28/2018 11:00:00 AM,3647.00,NEVP
11/28/2018 11:00:00 AM,5647.00,PACE
11/28/2018 11:00:00 AM,2733.00,PACW
11/28/2018 11:00:00 AM,11594.00,PGE
11/28/2018 11:00:00 AM,2642.00,PGE-NEW
11/28/2018 11:00:00 AM,3163.00,PSEI
11/28/2018 11:00:00 AM,11004.00,SCE
11/28/2018 11:00:00 AM,2180.00,SDGE
11/28/2018 11:00:00 AM,59.00,VEA
11/28/2018 12:00:00 PM,2438.00,AZPS
11/28/2018 12:00:00 PM,8096.00,BCHA
11/28/2018 12:00:00 PM,24972.00,CA ISO
11/28/2018 12:00:00 PM,1895.00,IPCO
11/28/2018 12:00:00 PM,190.00,MWD
11/28/2018 12:00:00 PM,3641.00,NEVP
11/28/2018 12:00:00 PM,5619.00,PACE
11/28/2018 12:00:00 PM,2675.00,PACW
11/28/2018 12:00:00 PM,11376.00,PGE
11/28/2018 12:00:00 PM,2644.00,PGE-NEW
11/28/2018 12:00:00 PM,3156.00,PSEI
11/28/2018 12:00:00 PM,11196.00,SCE
11/28/2018 12:00:00 PM,2152.00,SDGE
11/28/2018 12:00:00 PM,58.00,VEA
11/28/2018 1:00:00 PM,2494.00,AZPS
11/28/2018 1:00:00 PM,8050.00,BCHA
11/28/2018 1:00:00 PM,25080.00,CA ISO
11/28/2018 1:00:00 PM,1885.00,IPCO
11/28/2018 1:00:00 PM,189.00,MWD
11/28/2018 1:00:00 PM,3646.00,NEVP
11/28/2018 1:00:00 PM,5641.00,PACE
11/28/2018 1:00:00 PM,2627.00,PACW
11/28/2018 1:00:00 PM,11326.00,PGE
11/28/2018 1:00:00 PM,2642.00,PGE-NEW
11/28/2018 1:00:00 PM,3146.00,PSEI
11/28/2018 1:00:00 PM,11357.00,SCE
11/28/2018 1:00:00 PM,2151.00,SDGE
11/28/2018 1:00:00 PM,57.00,VEA
11/28/2018 2:00:00 PM,2603.00,AZPS
11/28/2018 2:00:00 PM,8019.00,BCHA
11/28/2018 2:00:00 PM,25277.00,CA ISO
11/28/2018 2:00:00 PM,1889.00,IPCO
11/28/2018 2:00:00 PM,189.00,MWD
11/28/2018 2:00:00 PM,3717.00,NEVP
11/28/2018 2:00:00 PM,5684.00,PACE
11/28/2018 2:00:00 PM,2606.00,PACW
11/28/2018 2:00:00 PM,11385.00,PGE
11/28/2018 2:00:00 PM,2638.00,PGE-NEW
11/28/2018 2:00:00 PM,3147.00,PSEI
11/28/2018 2:00:00 PM,11370.00,SCE
11/28/2018 2:00:00 PM,2276.00,SDGE
11/28/2018 2:00:00 PM,57.00,VEA
11/28/2018 3:00:00 PM,2794.00,AZPS
11/28/2018 3:00:00 PM,8206.00,BCHA
11/28/2018 3:00:00 PM,25790.00,CA ISO
11/28/2018 3:00:00 PM,1942.00,IPCO
11/28/2018 3:00:00 PM,190.00,MWD
11/28/2018 3:00:00 PM,3789.00,NEVP
11/28/2018 3:00:00 PM,5805.00,PACE
11/28/2018 3:00:00 PM,2625.00,PACW
11/28/2018 3:00:00 PM,11630.00,PGE
11/28/2018 3:00:00 PM,2632.00,PGE-NEW
11/28/2018 3:00:00 PM,3216.00,PSEI
11/28/2018 3:00:00 PM,11495.00,SCE
11/28/2018 3:00:00 PM,2415.00,SDGE
11/28/2018 3:00:00 PM,60.00,VEA
11/28/2018 4:00:00 PM,3075.00,AZPS
11/28/2018 4:00:00 PM,8639.00,BCHA
11/28/2018 4:00:00 PM,27018.00,CA ISO
11/28/2018 4:00:00 PM,2055.00,IPCO
11/28/2018 4:00:00 PM,190.00,MWD
11/28/2018 4:00:00 PM,4004.00,NEVP
11/28/2018 4:00:00 PM,5999.00,PACE
11/28/2018 4:00:00 PM,2749.00,PACW
11/28/2018 4:00:00 PM,12113.00,PGE
11/28/2018 4:00:00 PM,2745.00,PGE-NEW
11/28/2018 4:00:00 PM,3415.00,PSEI
11/28/2018 4:00:00 PM,12056.00,SCE
11/28/2018 4:00:00 PM,2595.00,SDGE
11/28/2018 4:00:00 PM,64.00,VEA
11/28/2018 5:00:00 PM,3222.00,AZPS
11/28/2018 5:00:00 PM,8848.00,BCHA
11/28/2018 5:00:00 PM,28922.00,CA ISO
11/28/2018 5:00:00 PM,2078.00,IPCO
11/28/2018 5:00:00 PM,190.00,MWD
11/28/2018 5:00:00 PM,4180.00,NEVP
11/28/2018 5:00:00 PM,5991.00,PACE
11/28/2018 5:00:00 PM,2879.00,PACW
11/28/2018 5:00:00 PM,12898.00,PGE
11/28/2018 5:00:00 PM,2856.00,PGE-NEW
11/28/2018 5:00:00 PM,3564.00,PSEI
11/28/2018 5:00:00 PM,12889.00,SCE
11/28/2018 5:00:00 PM,2879.00,SDGE
11/28/2018 5:00:00 PM,66.00,VEA
11/28/2018 6:00:00 PM,3192.00,AZPS
11/28/2018 6:00:00 PM,8710.00,BCHA
11/28/2018 6:00:00 PM,28810.00,CA ISO
11/28/2018 6:00:00 PM,2041.00,IPCO
11/28/2018 6:00:00 PM,190.00,MWD
11/28/2018 6:00:00 PM,4171.00,NEVP
11/28/2018 6:00:00 PM,5923.00,PACE
11/28/2018 6:00:00 PM,2871.00,PACW
11/28/2018 6:00:00 PM,12875.00,PGE
11/28/2018 6:00:00 PM,2831.00,PGE-NEW
11/28/2018 6:00:00 PM,3536.00,PSEI
11/28/2018 6:00:00 PM,12828.00,SCE
11/28/2018 6:00:00 PM,2852.00,SDGE
11/28/2018 6:00:00 PM,65.00,VEA
11/28/2018 7:00:00 PM,3154.00,AZPS
11/28/2018 7:00:00 PM,8492.00,BCHA
11/28/2018 7:00:00 PM,28175.00,CA ISO
11/28/2018 7:00:00 PM,1999.00,IPCO
11/28/2018 7:00:00 PM,190.00,MWD
11/28/2018 7:00:00 PM,4114.00,NEVP
11/28/2018 7:00:00 PM,5838.00,PACE
11/28/2018 7:00:00 PM,2817.00,PACW
11/28/2018 7:00:00 PM,12581.00,PGE
11/28/2018 7:00:00 PM,2779.00,PGE-NEW
11/28/2018 7:00:00 PM,3447.00,PSEI
11/28/2018 7:00:00 PM,12589.00,SCE
11/28/2018 7:00:00 PM,2751.00,SDGE
11/28/2018 7:00:00 PM,64.00,VEA
11/28/2018 8:00:00 PM,3032.00,AZPS
11/28/2018 8:00:00 PM,8243.00,BCHA
11/28/2018 8:00:00 PM,27295.00,CA ISO
11/28/2018 8:00:00 PM,1929.00,IPCO
11/28/2018 8:00:00 PM,191.00,MWD
11/28/2018 8:00:00 PM,4032.00,NEVP
11/28/2018 8:00:00 PM,5638.00,PACE
11/28/2018 8:00:00 PM,2725.00,PACW
11/28/2018 8:00:00 PM,12177.00,PGE
11/28/2018 8:00:00 PM,2692.00,PGE-NEW
11/28/2018 8:00:00 PM,3312.00,PSEI
11/28/2018 8:00:00 PM,12242.00,SCE
11/28/2018 8:00:00 PM,2623.00,SDGE
11/28/2018 8:00:00 PM,62.00,VEA
11/28/2018 9:00:00 PM,2847.00,AZPS
11/28/2018 9:00:00 PM,7834.00,BCHA
11/28/2018 9:00:00 PM,25800.00,CA ISO
11/28/2018 9:00:00 PM,1803.00,IPCO
11/28/2018 9:00:00 PM,191.00,MWD
11/28/2018 9:00:00 PM,3883.00,NEVP
11/28/2018 9:00:00 PM,5333.00,PACE
11/28/2018 9:00:00 PM,2580.00,PACW
11/28/2018 9:00:00 PM,11553.00,PGE
11/28/2018 9:00:00 PM,2542.00,PGE-NEW
11/28/2018 9:00:00 PM,3089.00,PSEI
11/28/2018 9:00:00 PM,11553.00,SCE
11/28/2018 9:00:00 PM,2444.00,SDGE
11/28/2018 9:00:00 PM,59.00,VEA
11/28/2018 10:00:00 PM,2663.00,AZPS
11/28/2018 10:00:00 PM,7309.00,BCHA
11/28/2018 10:00:00 PM,23876.00,CA ISO
11/28/2018 10:00:00 PM,1685.00,IPCO
11/28/2018 10:00:00 PM,192.00,MWD
11/28/2018 10:00:00 PM,3699.00,NEVP
11/28/2018 10:00:00 PM,5031.00,PACE
11/28/2018 10:00:00 PM,2378.00,PACW
11/28/2018 10:00:00 PM,10723.00,PGE
11/28/2018 10:00:00 PM,2312.00,PGE-NEW
11/28/2018 10:00:00 PM,2789.00,PSEI
11/28/2018 10:00:00 PM,10717.00,SCE
11/28/2018 10:00:00 PM,2189.00,SDGE
11/28/2018 10:00:00 PM,55.00,VEA
11/28/2018 11:00:00 PM,2566.00,AZPS
11/28/2018 11:00:00 PM,6909.00,BCHA
11/28/2018 11:00:00 PM,22285.00,CA ISO
11/28/2018 11:00:00 PM,1617.00,IPCO
11/28/2018 11:00:00 PM,193.00,MWD
11/28/2018 11:00:00 PM,3502.00,NEVP
11/28/2018 11:00:00 PM,4829.00,PACE
11/28/2018 11:00:00 PM,2202.00,PACW
11/28/2018 11:00:00 PM,10018.00,PGE
11/28/2018 11:00:00 PM,2106.00,PGE-NEW
11/28/2018 11:00:00 PM,2524.00,PSEI
11/28/2018 11:00:00 PM,10054.00,SCE
11/28/2018 11:00:00 PM,1967.00,SDGE
11/28/2018 11:00:00 PM,53.00,VEA
11/29/2018 12:00:00 AM,2519.00,AZPS
11/29/2018 12:00:00 AM,6584.00,BCHA
11/29/2018 12:00:00 AM,21463.00,CA ISO
11/29/2018 12:00:00 AM,1594.00,IPCO
11/29/2018 12:00:00 AM,193.00,MWD
11/29/2018 12:00:00 AM,3381.00,NEVP
11/29/2018 12:00:00 AM,4791.00,PACE
11/29/2018 12:00:00 AM,2157.00,PACW
11/29/2018 12:00:00 AM,9777.00,PGE
11/29/2018 12:00:00 AM,1975.00,PGE-NEW
11/29/2018 12:00:00 AM,2352.00,PSEI
11/29/2018 12:00:00 AM,9512.00,SCE
11/29/2018 12:00:00 AM,1929.00,SDGE
11/29/2018 12:00:00 AM,52.00,VEA
11/29/2018 1:00:00 AM,2495.00,AZPS
11/29/2018 1:00:00 AM,6410.00,BCHA
11/29/2018 1:00:00 AM,20390.00,CA ISO
11/29/2018 1:00:00 AM,1594.00,IPCO
11/29/2018 1:00:00 AM,193.00,MWD
11/29/2018 1:00:00 AM,3312.00,NEVP
11/29/2018 1:00:00 AM,4695.00,PACE
11/29/2018 1:00:00 AM,2037.00,PACW
11/29/2018 1:00:00 AM,9074.00,PGE
11/29/2018 1:00:00 AM,1903.00,PGE-NEW
11/29/2018 1:00:00 AM,2263.00,PSEI
11/29/2018 1:00:00 AM,9245.00,SCE
11/29/2018 1:00:00 AM,1828.00,SDGE
11/29/2018 1:00:00 AM,50.00,VEA
11/29/2018 2:00:00 AM,2523.00,AZPS
11/29/2018 2:00:00 AM,6326.00,BCHA
11/29/2018 2:00:00 AM,19933.00,CA ISO
11/29/2018 2:00:00 AM,1605.00,IPCO
11/29/2018 2:00:00 AM,194.00,MWD
11/29/2018 2:00:00 AM,3274.00,NEVP
11/29/2018 2:00:00 AM,4693.00,PACE
11/29/2018 2:00:00 AM,2025.00,PACW
11/29/2018 2:00:00 AM,8887.00,PGE
11/29/2018 2:00:00 AM,1875.00,PGE-NEW
11/29/2018 2:00:00 AM,2234.00,PSEI
11/29/2018 2:00:00 AM,9011.00,SCE
11/29/2018 2:00:00 AM,1791.00,SDGE
11/29/2018 2:00:00 AM,50.00,VEA
11/29/2018 3:00:00 AM,2627.00,AZPS
11/29/2018 3:00:00 AM,6315.00,BCHA
11/29/2018 3:00:00 AM,20076.00,CA ISO
11/29/2018 3:00:00 AM,1661.00,IPCO
11/29/2018 3:00:00 AM,193.00,MWD
11/29/2018 3:00:00 AM,3284.00,NEVP
11/29/2018 3:00:00 AM,4776.00,PACE
11/29/2018 3:00:00 AM,2057.00,PACW
11/29/2018 3:00:00 AM,9061.00,PGE
11/29/2018 3:00:00 AM,1897.00,PGE-NEW
11/29/2018 3:00:00 AM,2276.00,PSEI
11/29/2018 3:00:00 AM,8986.00,SCE
11/29/2018 3:00:00 AM,1785.00,SDGE
11/29/2018 3:00:00 AM,51.00,VEA
11/29/2018 4:00:00 AM,2863.00,AZPS
11/29/2018 4:00:00 AM,6409.00,BCHA
11/29/2018 4:00:00 AM,20637.00,CA ISO
11/29/2018 4:00:00 AM,1769.00,IPCO
11/29/2018 4:00:00 AM,194.00,MWD
11/29/2018 4:00:00 AM,3359.00,NEVP
11/29/2018 4:00:00 AM,4993.00,PACE
11/29/2018 4:00:00 AM,2158.00,PACW
11/29/2018 4:00:00 AM,9356.00,PGE
11/29/2018 4:00:00 AM,1998.00,PGE-NEW
11/29/2018 4:00:00 AM,2428.00,PSEI
11/29/2018 4:00:00 AM,9191.00,SCE
11/29/2018 4:00:00 AM,1841.00,SDGE
11/29/2018 4:00:00 AM,55.00,VEA
11/29/2018 5:00:00 AM,3160.00,AZPS
11/29/2018 5:00:00 AM,6830.00,BCHA
11/29/2018 5:00:00 AM,21928.00,CA ISO
11/29/2018 5:00:00 AM,1943.00,IPCO
11/29/2018 5:00:00 AM,194.00,MWD
11/29/2018 5:00:00 AM,3522.00,NEVP
11/29/2018 5:00:00 AM,5383.00,PACE
11/29/2018 5:00:00 AM,2418.00,PACW
11/29/2018 5:00:00 AM,9821.00,PGE
11/29/2018 5:00:00 AM,2221.00,PGE-NEW
11/29/2018 5:00:00 AM,2741.00,PSEI
11/29/2018 5:00:00 AM,9852.00,SCE
11/29/2018 5:00:00 AM,2000.00,SDGE
11/29/2018 5:00:00 AM,61.00,VEA
11/29/2018 6:00:00 AM,3240.00,AZPS
11/29/2018 6:00:00 AM,7534.00,BCHA
11/29/2018 6:00:00 AM,24056.00,CA ISO
11/29/2018 6:00:00 AM,2065.00,IPCO
11/29/2018 6:00:00 AM,191.00,MWD
11/29/2018 6:00:00 AM,3715.00,NEVP
11/29/2018 6:00:00 AM,5639.00,PACE
11/29/2018 6:00:00 AM,2729.00,PACW
11/29/2018 6:00:00 AM,10741.00,PGE
11/29/2018 6:00:00 AM,2566.00,PGE-NEW
11/29/2018 6:00:00 AM,3139.00,PSEI
11/29/2018 6:00:00 AM,10844.00,SCE
11/29/2018 6:00:00 AM,2214.00,SDGE
11/29/2018 6:00:00 AM,66.00,VEA
11/29/2018 7:00:00 AM,3115.00,AZPS
11/29/2018 7:00:00 AM,8280.00,BCHA
11/29/2018 7:00:00 AM,25408.00,CA ISO
11/29/2018 7:00:00 AM,2060.00,IPCO
11/29/2018 7:00:00 AM,191.00,MWD
11/29/2018 7:00:00 AM,3738.00,NEVP
11/29/2018 7:00:00 AM,5733.00,PACE
11/29/2018 7:00:00 AM,2917.00,PACW
11/29/2018 7:00:00 AM,11448.00,PGE
11/29/2018 7:00:00 AM,2768.00,PGE-NEW
11/29/2018 7:00:00 AM,3365.00,PSEI
11/29/2018 7:00:00 AM,11331.00,SCE
11/29/2018 7:00:00 AM,2370.00,SDGE
11/29/2018 7:00:00 AM,68.00,VEA
11/29/2018 8:00:00 AM,2998.00,AZPS
11/29/2018 8:00:00 AM,8379.00,BCHA
11/29/2018 8:00:00 AM,26033.00,CA ISO
11/29/2018 8:00:00 AM,2025.00,IPCO
11/29/2018 8:00:00 AM,191.00,MWD
11/29/2018 8:00:00 AM,3719.00,NEVP
11/29/2018 8:00:00 AM,5737.00,PACE
11/29/2018 8:00:00 AM,2886.00,PACW
11/29/2018 8:00:00 AM,11621.00,PGE
11/29/2018 8:00:00 AM,2751.00,PGE-NEW
11/29/2018 8:00:00 AM,3349.00,PSEI
11/29/2018 8:00:00 AM,11668.00,SCE
